optimizer,eval_step,train_loss_mean,train_loss_stderr,dev_loss_mean,dev_loss_stderr,iteration,iter_loss_mean,iter_loss_stderr,wall_time_mean
ADAGRAD,,,,,,2780,5.063192653656006,0.09227087818974232,28.126843452453613
ADAGRAD,,,,,,2781,4.712140464782715,0.1720774526602455,28.13565058708191
ADAGRAD,,,,,,2782,4.838317584991455,0.3088284577153619,28.14364438056946
ADAGRAD,,,,,,2783,4.781588363647461,0.1027556238829922,28.15184350013733
ADAGRAD,,,,,,2784,4.893946266174316,0.21105760739992682,28.159843397140502
ADAGRAD,,,,,,2785,4.7715071678161625,0.22598339526988792,28.16784315109253
ADAGRAD,,,,,,2786,4.995817852020264,0.19778358038296956,28.17545094490051
ADAGRAD,,,,,,2787,5.04517707824707,0.14418040174423133,28.18404369354248
ADAGRAD,,,,,,2788,5.137142372131348,0.11695546833807591,28.192043590545655
ADAGRAD,,,,,,2789,5.099448299407959,0.29758814240823667,28.20024380683899
ADAGRAD,,,,,,2790,5.196012496948242,0.05588212326313029,28.208443546295165
ADAGRAD,,,,,,2791,5.231717967987061,0.18482563925522344,28.2166437625885
ADAGRAD,,,,,,2792,5.440263271331787,0.19170250701343544,28.22464437484741
ADAGRAD,,,,,,2793,5.236467170715332,0.20646314436507768,28.233043909072876
ADAGRAD,,,,,,2794,5.072453022003174,0.13630829692851695,28.240645265579225
ADAGRAD,,,,,,2795,4.9584324836730955,0.15313465240615678,28.24944415092468
ADAGRAD,,,,,,2796,5.217108917236328,0.11190381210745011,28.25804443359375
ADAGRAD,,,,,,2797,5.026676273345947,0.17685848826724343,28.26684422492981
ADAGRAD,,,,,,2798,5.14973783493042,0.21371725257709287,28.274843835830687
ADAGRAD,,,,,,2799,5.113819789886475,0.252868575660471,28.282844066619873
ADAGRAD,,,,,,2800,4.410042858123779,0.11386736742262514,28.291444873809816
ADAGRAD,,,,,,2801,5.177414989471435,0.23641695631486898,28.299443626403807
ADAGRAD,,,,,,2802,5.645696640014648,0.12048238564759046,28.30744390487671
ADAGRAD,,,,,,2803,4.797041130065918,0.2467412627636134,28.315444469451904
ADAGRAD,,,,,,2804,5.032264518737793,0.2049543102287631,28.323843669891357
ADAGRAD,,,,,,2805,5.335012531280517,0.1670639780495275,28.332444953918458
ADAGRAD,,,,,,2806,5.103118801116944,0.21637698714772707,28.340644359588623
ADAGRAD,,,,,,2807,5.698241710662842,0.21461034990321903,28.34904475212097
ADAGRAD,,,,,,2808,4.841884613037109,0.17493993672621608,28.357244396209715
ADAGRAD,,,,,,2809,5.503395652770996,0.19583990843322238,28.365043783187865
ADAGRAD,,,,,,2810,5.134350395202636,0.3112290540979342,28.3734441280365
ADAGRAD,,,,,,2811,5.107176780700684,0.14010530660132217,28.38184380531311
ADAGRAD,,,,,,2812,5.194768047332763,0.19306060753156154,28.389644384384155
ADAGRAD,,,,,,2813,5.144638633728027,0.1296868975395902,28.398043727874757
ADAGRAD,,,,,,2814,4.666670894622802,0.24490559999989614,28.40624418258667
ADAGRAD,,,,,,2815,5.016387462615967,0.1067686079353311,28.414644384384154
ADAGRAD,,,,,,2816,5.435336971282959,0.20065941249037825,28.42265119552612
ADAGRAD,,,,,,2817,5.250339603424072,0.052053801229445085,28.431043243408205
ADAGRAD,,,,,,2818,4.97238712310791,0.12428836289133026,28.43904423713684
ADAGRAD,,,,,,2819,5.226463890075683,0.12749526853235985,28.447243690490723
ADAGRAD,,,,,,2820,5.2576700210571286,0.2495325448856091,28.455444145202637
ADAGRAD,,,,,,2821,5.088030242919922,0.23479721031845874,28.463643550872803
ADAGRAD,,,,,,2822,5.384592914581299,0.17950885491547167,28.47164363861084
ADAGRAD,,,,,,2823,5.428675174713135,0.1424836406746526,28.479643678665163
ADAGRAD,,,,,,2824,5.451594066619873,0.181046136665561,28.487644243240357
ADAGRAD,,,,,,2825,5.255389404296875,0.14959629338990357,28.49584379196167
ADAGRAD,,,,,,2826,5.044677066802978,0.21698431187491704,28.50384387969971
ADAGRAD,,,,,,2827,5.22521858215332,0.2569794193687031,28.512443923950194
ADAGRAD,,,,,,2828,4.945925521850586,0.1988760643928461,28.521043968200683
ADAGRAD,,,,,,2829,5.118161964416504,0.22898070990280156,28.529843616485596
ADAGRAD,,,,,,2830,5.109753894805908,0.1847322187730122,28.53785104751587
ADAGRAD,,,,,,2831,5.077059078216553,0.3086070442858507,28.54624366760254
ADAGRAD,,,,,,2832,5.055660629272461,0.18011192369634096,28.554243755340575
ADAGRAD,,,,,,2833,5.180451393127441,0.18009204252229943,28.562244939804078
ADAGRAD,,,,,,2834,4.995164489746093,0.11513415142654028,28.57024426460266
ADAGRAD,,,,,,2835,5.283605766296387,0.1339083243177042,28.579651594161987
ADAGRAD,,,,,,2836,5.309994411468506,0.14428741005009035,28.58824405670166
ADAGRAD,,,,,,2837,5.022862148284912,0.09304606577898371,28.596244144439698
ADAGRAD,,,,,,2838,5.064057540893555,0.14905278155733792,28.604243087768555
ADAGRAD,,,,,,2839,5.2240465641021725,0.3291610499028979,28.61244444847107
ADAGRAD,,,,,,2840,5.39057674407959,0.20964659052984702,28.620443248748778
ADAGRAD,,,,,,2841,5.025819110870361,0.28635710447315027,28.62884407043457
ADAGRAD,,,,,,2842,5.22791109085083,0.21921816666680957,28.637246990203856
ADAGRAD,,,,,,2843,5.201099967956543,0.09869723006736818,28.646044063568116
ADAGRAD,,,,,,2844,5.104783821105957,0.14958639049228276,28.65424313545227
ADAGRAD,,,,,,2845,5.368588638305664,0.16136341479979352,28.66264429092407
ADAGRAD,,,,,,2846,5.23962287902832,0.14548301837297237,28.671044540405273
ADAGRAD,,,,,,2847,5.376900577545166,0.08211056086105038,28.679244375228883
ADAGRAD,,,,,,2848,5.383702278137207,0.15920962919658826,28.688244342803955
ADAGRAD,,,,,,2849,5.23095121383667,0.1305710628853234,28.696644496917724
ADAGRAD,,,,,,2850,4.878857517242432,0.2806833859875488,28.70504422187805
ADAGRAD,,,,,,2851,5.562996292114258,0.16649559442316222,28.71284427642822
ADAGRAD,,,,,,2852,5.5197137832641605,0.1897083754895916,28.721844148635864
ADAGRAD,,,,,,2853,5.2124536514282225,0.23227372869945362,28.730043601989745
ADAGRAD,,,,,,2854,5.302651882171631,0.11796769184327488,28.73804349899292
ADAGRAD,,,,,,2855,5.18750114440918,0.20251310796884528,28.74664330482483
ADAGRAD,,,,,,2856,5.1487961769104,0.11867929117004002,28.755043935775756
ADAGRAD,,,,,,2857,5.041625022888184,0.062012353592389956,28.763444662094116
ADAGRAD,,,,,,2858,5.109112787246704,0.30526567687422496,28.771843671798706
ADAGRAD,,,,,,2859,5.205632114410401,0.07317421451972043,28.780444049835204
ADAGRAD,,,,,,2860,5.1716655731201175,0.1951355415568253,28.788244438171386
ADAGRAD,,,,,,2861,5.590162086486816,0.2574221858147165,28.796643590927125
ADAGRAD,,,,,,2862,5.398966503143311,0.282428625390145,28.804844331741332
ADAGRAD,,,,,,2863,5.087724208831787,0.15333992487133496,28.81264443397522
ADAGRAD,,,,,,2864,4.919154644012451,0.1883644037331721,28.820644760131835
ADAGRAD,,,,,,2865,5.292346096038818,0.2907988589786052,28.829243659973145
ADAGRAD,,,,,,2866,4.939913654327393,0.23445191063093015,28.83764519691467
ADAGRAD,,,,,,2867,5.317092227935791,0.08649473545937492,28.84644470214844
ADAGRAD,,,,,,2868,5.762944507598877,0.196488642795709,28.855243921279907
ADAGRAD,,,,,,2869,4.925160503387451,0.18830242561286492,28.864043521881104
ADAGRAD,,,,,,2870,5.188515663146973,0.16112511842616087,28.871844053268433
ADAGRAD,,,,,,2871,5.308338928222656,0.17902560185764144,28.880243968963622
ADAGRAD,,,,,,2872,5.7743559837341305,0.11554125055824727,28.888442993164062
ADAGRAD,,,,,,2873,5.057443046569825,0.09890263206153684,28.896844100952148
ADAGRAD,,,,,,2874,5.048644351959228,0.16949478436223966,28.9048451423645
ADAGRAD,,,,,,2875,5.364381790161133,0.21122453344041714,28.913043403625487
ADAGRAD,,,,,,2876,5.1866559982299805,0.12130363661571796,28.92104330062866
ADAGRAD,,,,,,2877,4.842879772186279,0.17368234241842231,28.929043912887572
ADAGRAD,,,,,,2878,5.78594560623169,0.054892316224657116,28.937244653701782
ADAGRAD,,,,,,2879,5.373915386199951,0.20068842979750176,28.945422172546387
ADAGRAD,,,,,,2880,4.898495817184449,0.31718967211820764,28.953820610046385
ADAGRAD,,,,,,2881,5.097944831848144,0.1288265356157947,28.962617874145508
ADAGRAD,,,,,,2882,5.086282062530517,0.3026737159682543,28.971218729019164
ADAGRAD,,,,,,2883,5.309573745727539,0.24576022703627298,28.97982201576233
ADAGRAD,,,,,,2884,5.537504959106445,0.2380307137263838,28.98881859779358
ADAGRAD,,,,,,2885,4.985052251815796,0.2692529534970383,28.997018575668335
ADAGRAD,,,,,,2886,5.232227325439453,0.17695495899264466,29.005618286132812
ADAGRAD,,,,,,2887,5.337367343902588,0.23807863694731438,29.014297008514404
ADAGRAD,,,,,,2888,5.189626789093017,0.11390400106756357,29.022907066345216
ADAGRAD,,,,,,2889,5.134755325317383,0.28205790299473105,29.03152108192444
ADAGRAD,,,,,,2890,5.222629451751709,0.1491372857267765,29.039800691604615
ADAGRAD,,,,,,2891,4.8381952285766605,0.17344716761728074,29.04881262779236
ADAGRAD,,,,,,2892,5.112057781219482,0.21783145281727814,29.057396745681764
ADAGRAD,,,,,,2893,4.88557014465332,0.1886420209871245,29.065746068954468
ADAGRAD,,,,,,2894,4.987154483795166,0.22735260690610642,29.074345970153807
ADAGRAD,,,,,,2895,4.998618698120117,0.14233442288977285,29.082265901565552
ADAGRAD,,,,,,2896,5.086444854736328,0.1255677207179931,29.090666437149046
ADAGRAD,,,,,,2897,5.292268943786621,0.16756456362600194,29.098666667938232
ADAGRAD,,,,,,2898,5.303520441055298,0.2941958849695719,29.107226657867432
ADAGRAD,,,,,,2899,5.349447441101074,0.07784648519094642,29.115509462356567
ADAGRAD,,,,,,2900,4.985758686065674,0.06106363699805612,29.123627614974975
ADAGRAD,,,,,,2901,5.144858264923096,0.21977077473023118,29.131912899017333
ADAGRAD,,,,,,2902,5.156865024566651,0.21027392857784777,29.140064573287965
ADAGRAD,,,,,,2903,5.365070533752442,0.20963793339130884,29.14818754196167
ADAGRAD,,,,,,2904,5.462710666656494,0.12704414220688934,29.156586790084837
ADAGRAD,,,,,,2905,5.02842493057251,0.23977509872120215,29.164788007736206
ADAGRAD,,,,,,2906,5.367527866363526,0.10557907201121723,29.173032808303834
ADAGRAD,,,,,,2907,4.867697238922119,0.091484497783076,29.181310892105103
ADAGRAD,,,,,,2908,5.114052200317383,0.1340057233181666,29.19010443687439
ADAGRAD,,,,,,2909,5.4595033645629885,0.16823382728128408,29.19882035255432
ADAGRAD,,,,,,2910,5.005071449279785,0.16499341809189788,29.207020044326782
ADAGRAD,,,,,,2911,5.3990013122558596,0.27274114039057273,29.215419912338255
ADAGRAD,,,,,,2912,5.102925968170166,0.4140296895394335,29.22402858734131
ADAGRAD,,,,,,2913,5.564593029022217,0.20742140531383257,29.23201928138733
ADAGRAD,,,,,,2914,4.669170284271241,0.07852815561144129,29.24033808708191
ADAGRAD,,,,,,2915,5.545995140075684,0.2129599034417096,29.24893879890442
ADAGRAD,,,,,,2916,5.356870651245117,0.1415584073743949,29.257858085632325
ADAGRAD,,,,,,2917,5.016242504119873,0.3298954815398716,29.266060972213744
ADAGRAD,,,,,,2918,5.358722400665283,0.25562617102208984,29.27425718307495
ADAGRAD,,,,,,2919,5.108435916900635,0.13253259428284794,29.282257509231567
ADAGRAD,,,,,,2920,5.137800025939941,0.22588628430557134,29.290057039260866
ADAGRAD,,,,,,2921,4.805747032165527,0.18868906158578783,29.29825716018677
ADAGRAD,,,,,,2922,5.256906032562256,0.16269882088590354,29.306656551361083
ADAGRAD,,,,,,2923,5.11658296585083,0.24562080545511417,29.31425733566284
ADAGRAD,,,,,,2924,5.092782020568848,0.21199195962855147,29.32245740890503
ADAGRAD,,,,,,2925,5.321891975402832,0.1247915193649022,29.33065800666809
ADAGRAD,,,,,,2926,5.463946342468262,0.13250636324741058,29.338656425476074
ADAGRAD,,,,,,2927,5.050014972686768,0.14766820421522525,29.346456813812257
ADAGRAD,,,,,,2928,4.8185944080352785,0.32407125130375003,29.354457235336305
ADAGRAD,,,,,,2929,4.911449527740478,0.20311583565311928,29.3624568939209
ADAGRAD,,,,,,2930,5.032446765899659,0.22333031009924395,29.370457315444945
ADAGRAD,,,,,,2931,5.312525653839112,0.25238440624947056,29.37885727882385
ADAGRAD,,,,,,2932,5.180126762390136,0.19154747671672093,29.387057161331178
ADAGRAD,,,,,,2933,5.337713241577148,0.20085940391536686,29.394857597351074
ADAGRAD,,,,,,2934,5.0985715866088865,0.14451396630894228,29.402657127380373
ADAGRAD,,,,,,2935,4.842886066436767,0.35782340963470227,29.410857582092284
ADAGRAD,,,,,,2936,5.404512023925781,0.10522188637714822,29.41945791244507
ADAGRAD,,,,,,2937,5.080183506011963,0.11918770345684877,29.427646350860595
ADAGRAD,,,,,,2938,5.201556205749512,0.18699883427123268,29.43578085899353
ADAGRAD,,,,,,2939,5.320382881164551,0.20924753933427098,29.44377431869507
ADAGRAD,,,,,,2940,5.033063888549805,0.28501277330053026,29.451933717727663
ADAGRAD,,,,,,2941,5.157846069335937,0.07183869709590202,29.459855031967162
ADAGRAD,,,,,,2942,4.91691255569458,0.2672238427184923,29.467871141433715
ADAGRAD,,,,,,2943,5.339250183105468,0.21251890915349883,29.476065254211427
ADAGRAD,,,,,,2944,5.574404239654541,0.18177316670442628,29.484466457366942
ADAGRAD,,,,,,2945,4.898979187011719,0.16799195398050187,29.492664861679078
ADAGRAD,,,,,,2946,5.369881057739258,0.2251418964212712,29.50086603164673
ADAGRAD,,,,,,2947,4.9862652778625485,0.1981235856709763,29.50858783721924
ADAGRAD,,,,,,2948,5.3126781463623045,0.22022203534450488,29.516786670684816
ADAGRAD,,,,,,2949,5.299948596954346,0.11461934887643216,29.52571921348572
ADAGRAD,,,,,,2950,5.38975944519043,0.19838618967055327,29.534118318557738
ADAGRAD,,,,,,2951,4.656451606750489,0.13940919320485043,29.54191884994507
ADAGRAD,,,,,,2952,5.065311622619629,0.23504342270968592,29.55011944770813
ADAGRAD,,,,,,2953,5.0143609046936035,0.12735861371682985,29.558317947387696
ADAGRAD,,,,,,2954,4.591597557067871,0.1312053332062304,29.567244482040405
ADAGRAD,,,,,,2955,5.2499593734741214,0.1391448531509591,29.575644969940186
ADAGRAD,,,,,,2956,5.156536865234375,0.12455654490465469,29.58416085243225
ADAGRAD,,,,,,2957,5.141330623626709,0.1102260476635547,29.59242525100708
ADAGRAD,,,,,,2958,4.8451258659362795,0.19979485294789132,29.6003662109375
ADAGRAD,,,,,,2959,4.410320186614991,0.1540070832504136,29.60895929336548
ADAGRAD,,,,,,2960,5.201997566223144,0.17210209029270604,29.6169602394104
ADAGRAD,,,,,,2961,5.117208003997803,0.14465988360306561,29.62475996017456
ADAGRAD,,,,,,2962,5.1987152099609375,0.1284444875994971,29.6329562664032
ADAGRAD,,,,,,2963,5.113368034362793,0.14512190647819126,29.640835571289063
ADAGRAD,,,,,,2964,5.358180904388428,0.20974705834840013,29.64947290420532
ADAGRAD,,,,,,2965,5.482118320465088,0.13168466893290234,29.657313299179076
ADAGRAD,,,,,,2966,5.109356307983399,0.19637772964971048,29.665713119506837
ADAGRAD,,,,,,2967,5.117983436584472,0.1657004286253417,29.674113845825197
ADAGRAD,,,,,,2968,5.159057331085205,0.2565061894744006,29.682513618469237
ADAGRAD,,,,,,2969,5.056633567810058,0.25746763626143976,29.690513706207277
ADAGRAD,,,,,,2970,5.348923015594482,0.20055321385128622,29.698513412475585
ADAGRAD,,,,,,2971,4.683974647521973,0.16530732178725255,29.70662612915039
ADAGRAD,,,,,,2972,4.960202836990357,0.28406719874788494,29.71456265449524
ADAGRAD,,,,,,2973,5.062674808502197,0.06577179995038752,29.72276210784912
ADAGRAD,,,,,,2974,5.133369636535645,0.15467365702413932,29.730762100219728
ADAGRAD,,,,,,2975,5.248956394195557,0.21218607390810165,29.73936176300049
ADAGRAD,,,,,,2976,4.965888118743896,0.18702224112854918,29.747562599182128
ADAGRAD,,,,,,2977,5.110398387908935,0.12370190677963559,29.755562210083006
ADAGRAD,,,,,,2978,5.466499614715576,0.1377428841300627,29.76408338546753
ADAGRAD,,,,,,2979,5.153423309326172,0.19580307322650461,29.771883153915404
ADAGRAD,,,,,,2980,4.967393112182617,0.13836984895910487,29.78048257827759
ADAGRAD,,,,,,2981,5.286912441253662,0.19448207767648426,29.788682651519775
ADAGRAD,,,,,,2982,5.330629158020019,0.1672194289652419,29.79688262939453
ADAGRAD,,,,,,2983,5.018122673034668,0.196935074840295,29.804682874679564
ADAGRAD,,,,,,2984,4.8902661323547365,0.16384599321454624,29.81388235092163
ADAGRAD,,,,,,2985,4.995735168457031,0.09135584715762506,29.82228374481201
ADAGRAD,,,,,,2986,5.518757915496826,0.12635794090657068,29.830282354354857
ADAGRAD,,,,,,2987,4.84389967918396,0.23098950291971312,29.83868236541748
ADAGRAD,,,,,,2988,5.270562553405762,0.2087754143993123,29.84688220024109
ADAGRAD,,,,,,2989,5.636732769012451,0.18283426385668222,29.854882431030273
ADAGRAD,,,,,,2990,5.332487964630127,0.09893171983635757,29.86268162727356
ADAGRAD,,,,,,2991,4.843445587158203,0.08114059596796531,29.87088270187378
ADAGRAD,,,,,,2992,5.123489761352539,0.16882073367039888,29.879481267929076
ADAGRAD,,,,,,2993,5.008432483673095,0.26703569229117,29.887283325195312
ADAGRAD,,,,,,2994,5.062919235229492,0.2597039396446669,29.89608278274536
ADAGRAD,,,,,,2995,4.996014595031738,0.13112175443091087,29.90448179244995
ADAGRAD,,,,,,2996,5.31993350982666,0.17513602510125117,29.91268253326416
ADAGRAD,,,,,,2997,4.746158790588379,0.15919950354541665,29.921281385421754
ADAGRAD,,,,,,2998,4.978414916992188,0.2166982331913789,29.928883266448974
ADAGRAD,,,,,,2999,5.242297840118408,0.08565543315082101,29.93728175163269
ADAGRAD,,,,,,3000,5.096164703369141,0.053423675077127246,29.94568214416504
NOVOGRAD,0.0,10.82408390045166,0.04520196898212117,10.916749382019043,0.017876946058670323,1,11.005813598632812,0.03398306338133202,0.006400632858276367
NOVOGRAD,500.0,6.655160427093506,0.1096420129048407,7.930385875701904,0.11961111482277746,2,10.86095314025879,0.030627014362243753,0.8157159805297851
NOVOGRAD,1000.0,6.214012622833252,0.04846829066998545,7.539337825775147,0.03765251567695369,3,10.569676780700684,0.0794779574340795,0.8295167446136474
NOVOGRAD,1500.0,6.085684585571289,0.04060008571923803,7.428163623809814,0.036361670301075656,4,10.439253044128417,0.11690529034631943,0.8461172103881835
NOVOGRAD,2000.0,6.0114704132080075,0.03836477916945584,7.329189682006836,0.04529820429104772,5,10.39029369354248,0.06347759403458904,0.8627175331115723
NOVOGRAD,2500.0,5.978389072418213,0.038435732271511105,7.303088188171387,0.03201139716084723,6,10.177963638305664,0.11476184642444806,0.8795876026153564
NOVOGRAD,2999.0,5.956887435913086,0.022748399487307485,7.269394493103027,0.03748313442088913,7,9.936396026611328,0.19042056371166724,0.8936339855194092
NOVOGRAD,,,,,,8,9.951645278930664,0.11554128432182467,0.9077999114990234
NOVOGRAD,,,,,,9,9.840577316284179,0.15958018120594009,0.9221276760101318
NOVOGRAD,,,,,,10,9.852701568603516,0.2278952738054167,0.938128137588501
NOVOGRAD,,,,,,11,9.646735000610352,0.335945298062858,0.9564487934112549
NOVOGRAD,,,,,,12,9.315158081054687,0.3209462579238796,0.9726472854614258
NOVOGRAD,,,,,,13,9.720764350891113,0.1899174508203984,0.9869623184204102
NOVOGRAD,,,,,,14,9.643314552307128,0.26339504250885437,1.0011629104614257
NOVOGRAD,,,,,,15,9.017009258270264,0.5550013139128768,1.0152763366699218
NOVOGRAD,,,,,,16,8.83057975769043,0.21370927731933956,1.0320772647857666
NOVOGRAD,,,,,,17,9.468484878540039,0.1378040189613282,1.0464776515960694
NOVOGRAD,,,,,,18,9.016538047790528,0.4311881717082117,1.063277816772461
NOVOGRAD,,,,,,19,8.834224891662597,0.3352875008789606,1.0778244495391847
NOVOGRAD,,,,,,20,8.724375915527343,0.2807989383637887,1.0921811580657959
NOVOGRAD,,,,,,21,9.119121551513672,0.4093636687645331,1.106304121017456
NOVOGRAD,,,,,,22,9.04327335357666,0.4349179829111402,1.1207035541534425
NOVOGRAD,,,,,,23,9.295253372192382,0.3216789045288189,1.1375046253204346
NOVOGRAD,,,,,,24,9.101592826843262,0.29796148639664505,1.1542208194732666
NOVOGRAD,,,,,,25,9.224588966369629,0.5449020463187383,1.1692183017730713
NOVOGRAD,,,,,,26,8.999904441833497,0.2976354848679224,1.1852188587188721
NOVOGRAD,,,,,,27,8.667011928558349,0.2757400379254709,1.2016191959381104
NOVOGRAD,,,,,,28,7.747735786437988,0.6506158120476069,1.215550184249878
NOVOGRAD,,,,,,29,7.669147491455078,0.20605456721815368,1.230142307281494
NOVOGRAD,,,,,,30,8.764529609680176,0.16129666030013853,1.2473424434661866
NOVOGRAD,,,,,,31,8.385111236572266,0.23589757858409913,1.2635419845581055
NOVOGRAD,,,,,,32,8.713920879364014,0.4612721352173413,1.277341890335083
NOVOGRAD,,,,,,33,8.197774505615234,0.286804303915209,1.2912446975708007
NOVOGRAD,,,,,,34,8.69324712753296,0.24264493642272356,1.3052755355834962
NOVOGRAD,,,,,,35,8.401079559326172,0.25424103134308446,1.3189330101013184
NOVOGRAD,,,,,,36,8.158987140655517,0.2786095030474446,1.3325329303741456
NOVOGRAD,,,,,,37,8.226777744293212,0.10218845629480436,1.3481328010559082
NOVOGRAD,,,,,,38,8.62602367401123,0.3452552533268514,1.362734317779541
NOVOGRAD,,,,,,39,8.556195831298828,0.1610749149228325,1.3764524936676026
NOVOGRAD,,,,,,40,8.804130363464356,0.1355770480603718,1.3900519371032716
